 n_tokens_title, n_tokens_content, n_unique_tokens, n_non_stop_words, n_non_stop_unique_tokens, num_hrefs, num_self_hrefs, num_imgs, num_videos, average_token_length, num_keywords, data_channel_is_lifestyle, data_channel_is_entertainment, data_channel_is_bus, data_channel_is_socmed, data_channel_is_tech, data_channel_is_world, kw_min_min, kw_max_min, kw_avg_min, kw_min_max, kw_max_max, kw_avg_max, kw_min_avg, kw_max_avg, kw_avg_avg, self_reference_min_shares, self_reference_max_shares, self_reference_avg_sharess, weekday_is_monday, weekday_is_tuesday, weekday_is_wednesday, weekday_is_thursday, weekday_is_friday, weekday_is_saturday, weekday_is_sunday, is_weekend, LDA_00, LDA_01, LDA_02, LDA_03, LDA_04, global_subjectivity, global_sentiment_polarity, global_rate_positive_words, global_rate_negative_words, rate_positive_words, rate_negative_words, avg_positive_polarity, min_positive_polarity, max_positive_polarity, avg_negative_polarity, min_negative_polarity, max_negative_polarity, title_subjectivity, title_sentiment_polarity, abs_title_subjectivity, abs_title_sentiment_polarity, shares
12.0,332.0,0.593846152019,0.999999994505,0.769230765004,5.0,2.0,1.0,0.0,4.68373493976,7.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,318.0,121.4,0.0,690400.0,287842.857143,0.0,3309.41412026,1756.88599961,1400.0,2000.0,1700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455114262439,0.0285771793735,0.45915862826,0.0285748998938,0.0285750300342,0.437181069959,0.00536008230453,0.0331325301205,0.0301204819277,0.52380952381,0.47619047619,0.296363636364,0.1,0.9,-0.291527777778,-1.0,-0.155555555556,0.0,0.0,0.5,0.0,639
14.0,1005.0,0.453172204982,0.999999998255,0.666666665503,12.0,5.0,3.0,0.0,5.02288557214,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,796.0,256.285714286,6300.0,843300.0,243542.857143,1722.0,3578.1628606,2369.31569873,946.0,5200.0,2029.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.169929137173,0.178038588661,0.594886612055,0.0285716683455,0.0285739937666,0.387796925297,0.0195228382728,0.0248756218905,0.0328358208955,0.431034482759,0.568965517241,0.380601731602,0.1,1.0,-0.24218975469,-0.7,-0.0714285714286,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,1200
8.0,321.0,0.476489026719,0.999999995475,0.542986422882,53.0,3.0,50.0,0.0,6.14953271028,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1200.0,451.666666667,4800.0,843300.0,245077.777778,2166.5,8175.39370079,4302.85675483,44300.0,44300.0,44300.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.022222705335,0.265328327878,0.0222651003594,0.667961359196,0.0222225072319,0.548148148148,0.217901234568,0.0249221183801,0.00623052959502,0.8,0.2,0.29375,0.1,0.5,-0.340277777778,-0.388888888889,-0.291666666667,0.0,0.0,0.5,0.0,10500
9.0,1243.0,0.398698128235,0.999999998549,0.605224962837,12.0,2.0,1.0,0.0,4.63636363636,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,474.0,191.25,0.0,843300.0,278616.666667,0.0,3401.64880952,2106.2049809,3400.0,3400.0,3400.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.866576134303,0.0333381686561,0.0333353682388,0.0333355557956,0.0334147730065,0.535053865465,0.171764365771,0.0321802091714,0.0136765888978,0.701754385965,0.298245614035,0.418901515152,0.0333333333333,1.0,-0.278956582633,-0.7,-0.0714285714286,0.0,0.0,0.5,0.0,2700
10.0,636.0,0.481178395284,0.999999997436,0.628205126594,28.0,14.0,15.0,0.0,4.7751572327,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2500.0,486.555555556,2500.0,843300.0,266333.333333,2266.63829787,8164.07536232,4664.84050963,949.0,2500.0,1603.76923077,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0223427880204,0.0222298924502,0.0222683905462,0.718396508639,0.214762420345,0.649931910946,0.324292022263,0.0864779874214,0.0204402515723,0.808823529412,0.191176470588,0.445807162534,0.1,1.0,-0.173342490842,-0.5,-0.05,1.0,0.5,0.5,0.5,1200
11.0,1476.0,0.376021798109,0.99999999871,0.602580644384,3.0,0.0,12.0,0.0,4.66124661247,5.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,843300.0,194920.0,0.0,3486.96452315,1723.77724366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0400086342316,0.0400093996404,0.0436218659081,0.0400056794933,0.836354420727,0.318665311653,-0.0279890367085,0.019647696477,0.0189701897019,0.508771929825,0.491228070175,0.220219435737,0.05,0.75,-0.260912698413,-0.7,-0.05,0.0,0.0,0.5,0.0,1000
8.0,239.0,0.620087333537,0.999999992537,0.791044770216,11.0,2.0,5.0,2.0,4.18410041841,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,451.0,77.6666666667,12300.0,843300.0,434666.666667,2792.52631579,6661.74117647,4686.46231492,4800.0,4800.0,4800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0231750948072,0.172394201576,0.0222254783306,0.758743533059,0.0234616922264,0.48854978355,0.0180411255411,0.0251046025105,0.00836820083682,0.75,0.25,0.236616161616,0.05,0.433333333333,-0.285714285714,-0.5,-0.0714285714286,0.0,0.0,0.5,0.0,3900
12.0,615.0,0.514886163722,0.999999997602,0.597122300726,10.0,3.0,10.0,2.0,4.73983739837,4.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,615.0,153.0,17100.0,843300.0,377925.0,2246.3877551,3573.51949245,3015.93493706,629.0,1400.0,1014.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500031510731,0.799195081344,0.0501376406273,0.0506640958753,0.0500000310807,0.450429530787,-0.0374749258678,0.0227642276423,0.0325203252033,0.411764705882,0.588235294118,0.429081632653,0.285714285714,0.8,-0.383221153846,-1.0,-0.0769230769231,0.4,-0.4,0.1,0.4,2800
13.0,241.0,0.587982830094,0.999999993789,0.62732918865,9.0,2.0,0.0,6.0,4.45228215768,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8100.0,1014.1,17300.0,843300.0,467610.0,3191.70588235,107933.333333,15997.9463984,8100.0,298400.0,153250.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.219232378774,0.0200063307241,0.0200003505002,0.720760735463,0.0200002045393,0.611375661376,0.216666666667,0.0580912863071,0.0165975103734,0.777777777778,0.222222222222,0.432142857143,0.1,1.0,-0.375,-0.6,-0.1,0.4,0.1,0.1,0.1,5200
13.0,589.0,0.476979741295,0.999999996785,0.655948550946,3.0,1.0,1.0,1.0,4.5415959253,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.59,-0.568333333333,28400.0,843300.0,339916.666667,2530.18189618,4980.04664723,3633.36985612,2100.0,2100.0,2100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0338735488761,0.0333378697308,0.204327827145,0.0334293470239,0.695031407225,0.430382989104,0.107919309373,0.0339558573854,0.025466893039,0.571428571429,0.428571428571,0.477443181818,0.0625,1.0,-0.352222222222,-1.0,-0.05,0.4,0.233333333333,0.1,0.233333333333,719
10.0,1028.0,0.461538461077,0.999999998374,0.639024389205,37.0,6.0,11.0,1.0,4.62159533074,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,768.0,222.666666667,849.0,843300.0,218194.333333,808.5,6296.02439024,2929.9031461,752.0,752.0,752.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222323402556,0.173982762539,0.688936551549,0.092582772681,0.0222655729753,0.443021924312,0.226697155891,0.0593385214008,0.00972762645914,0.859154929577,0.140845070423,0.400600383223,0.0333333333333,1.0,-0.298333333333,-0.4,-0.0666666666667,0.6,0.7,0.1,0.7,1500
9.0,1292.0,0.377742946412,0.999999998596,0.55898876326,12.0,7.0,1.0,0.0,4.73684210526,10.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5400.0,680.9,5400.0,843300.0,194840.0,2510.62090909,7609.21875,3971.56739941,1100.0,54100.0,19733.3333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.490782616719,0.0200385737861,0.44875685857,0.020326554174,0.0200953967513,0.501819556105,0.158550213014,0.0386996904025,0.00851393188854,0.819672131148,0.180327868852,0.337253246753,0.0333333333333,0.8,-0.290404040404,-0.8,-0.1,0.125,0.0,0.375,0.0,5300
10.0,1172.0,0.4134615381,0.999999998547,0.590116278212,3.0,1.0,1.0,0.0,4.83788395904,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,540.0,135.166666667,12100.0,843300.0,199300.0,2198.38712833,3509.96607116,2844.26426639,1100.0,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0333340587489,0.0333337367374,0.693289720855,0.0333335687271,0.206708914932,0.298261047463,0.0666052918712,0.0332764505119,0.0307167235495,0.52,0.48,0.363034188034,0.05,0.8,-0.174697293447,-0.5,-0.05,0.05,-0.2,0.45,0.2,1100
12.0,281.0,0.603636361441,0.999999993902,0.756097556365,4.0,1.0,1.0,0.0,4.70818505338,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,-0.5,663600.0,843300.0,753450.0,3526.15242229,4561.68067227,4043.91654728,1700.0,1700.0,1700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599995154869,0.100000093933,0.100004136616,0.100000443108,0.100000171474,0.593421052632,0.331578947368,0.0498220640569,0.00711743772242,0.875,0.125,0.473214285714,0.2,0.6,-0.1625,-0.3,-0.025,0.0,0.0,0.5,0.0,849
10.0,112.0,0.669642851164,0.999999985915,0.76056336957,4.0,3.0,0.0,2.0,4.74107142857,7.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,762.0,283.333333333,0.0,843300.0,246785.714286,0.0,3801.52008929,2613.56242431,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03045850438,0.0285818542302,0.457339365145,0.0300900295328,0.453530246712,0.515176767677,0.182803030303,0.0625,0.00892857142857,0.875,0.125,0.386147186147,0.0333333333333,1.0,-0.875,-0.875,-0.875,1.0,-0.875,0.5,0.875,1400
10.0,161.0,0.763157889716,0.999999989474,0.915789464044,7.0,1.0,0.0,1.0,4.68944099379,8.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,715.0,392.333333333,0.0,51900.0,19250.0,0.0,2593.71900826,1826.95697415,3000.0,3000.0,3000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2643913369,0.0250801848134,0.185348243949,0.500168744176,0.0250114901619,0.642361111111,0.0979166666667,0.0372670807453,0.0248447204969,0.6,0.4,0.413888888889,0.25,0.5,-0.327083333333,-0.666666666667,-0.05,1.0,0.5,0.5,0.5,2800
11.0,569.0,0.532258063562,0.999999996875,0.759374997627,2.0,1.0,1.0,0.0,4.82073813708,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,843300.0,246175.0,0.0,3610.12497206,1468.2677804,10200.0,10200.0,10200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.050012446873,0.302643832886,0.547325172822,0.0500107745559,0.0500077728639,0.409316239316,0.0875498575499,0.0316344463972,0.0158172231986,0.666666666667,0.333333333333,0.387962962963,0.1,1.0,-0.185002035002,-0.666666666667,-0.0714285714286,0.575,0.15,0.075,0.15,2600
10.0,340.0,0.598214283934,0.999999995,0.80999999595,8.0,5.0,2.0,1.0,4.56176470588,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,400.0,115.75,0.0,843300.0,262580.0,0.0,4653.78832117,3102.80414977,1500.0,4200.0,2466.66666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400002123396,0.839895619685,0.0400003661343,0.0401037008421,0.0400001009991,0.40765993266,0.130492424242,0.0323529411765,0.0117647058824,0.733333333333,0.266666666667,0.273002754821,0.1,0.5,-0.163541666667,-0.2,-0.1,0.0,0.0,0.5,0.0,1800
12.0,316.0,0.631578945291,0.999999994819,0.787564762759,5.0,2.0,2.0,0.0,4.94936708861,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,828.0,137.166666667,0.0,843300.0,206114.285714,0.0,16564.0,4124.51346155,667.0,667.0,667.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0285810804338,0.0285735712891,0.762760810615,0.15150975018,0.0285747874816,0.435454545455,0.0211363636364,0.0221518987342,0.0126582278481,0.636363636364,0.363636363636,0.231818181818,0.1,0.5,-0.25,-0.5,-0.1,0.0,0.0,0.5,0.0,848
9.0,151.0,0.643835612029,0.999999989247,0.795698916175,3.0,2.0,1.0,1.0,4.65562913907,6.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1400.0,276.666666667,18200.0,843300.0,204483.333333,2583.8503612,6633.33333333,3569.80465685,11400.0,11400.0,11400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335070862831,0.0333362184383,0.229107312176,0.0333337708049,0.670715612298,0.628968253968,0.453968253968,0.0529801324503,0.0,1.0,0.0,0.510714285714,0.1,1.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,2700
9.0,503.0,0.560975608616,0.999999996633,0.764309761736,10.0,0.0,2.0,0.0,4.96421471173,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,910.0,119.555555556,4000.0,843300.0,232688.888889,1657.64285714,3759.97749648,2961.65192948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.133629718588,0.0222226937547,0.572248813317,0.0223077198434,0.249591054496,0.398794569067,0.132359700905,0.065606361829,0.013916500994,0.825,0.175,0.274235865145,0.1,0.6,-0.228571428571,-0.5,-0.1,0.277272727273,0.0681818181818,0.222727272727,0.0681818181818,980
11.0,284.0,0.571428569388,0.999999994186,0.715116274912,10.0,6.0,1.0,0.0,4.54225352113,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,795.0,220.3,795.0,843300.0,151389.5,795.0,3430.86469582,2291.19168396,748.0,2700.0,1414.33333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.127682508562,0.020001675414,0.204159024953,0.0200007703293,0.628156020742,0.577156986532,0.110321969697,0.0316901408451,0.0105633802817,0.75,0.25,0.327525252525,0.1,0.8,-0.1,-0.2,-0.05,0.0,0.0,0.5,0.0,1100
10.0,455.0,0.516930021406,0.999999996479,0.661971828655,7.0,2.0,1.0,0.0,4.88791208791,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,45.0,32.75,0.0,843300.0,293260.0,0.0,10290.0204082,3694.83890709,2100.0,2400.0,2250.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.237970443951,0.0400008872515,0.642024950875,0.0400005304658,0.0400031874567,0.26721165739,-0.00895852659246,0.0153846153846,0.0197802197802,0.4375,0.5625,0.267439703154,0.1,0.5,-0.20462962963,-0.5,-0.1,0.627272727273,0.268181818182,0.127272727273,0.268181818182,552
12.0,648.0,0.497667184296,0.999999997561,0.609756096074,5.0,5.0,14.0,0.0,4.45833333333,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,3100.0,743.2,5800.0,843300.0,257560.0,3096.28392099,4450.0,3744.54133246,430.0,4400.0,2066.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.437495961884,0.440445709304,0.0414219188621,0.0406343102088,0.0400020997411,0.484671179884,0.0858800773694,0.0354938271605,0.0231481481481,0.605263157895,0.394736842105,0.342885375494,0.1,0.9,-0.2625,-0.6,-0.075,0.0,0.0,0.5,0.0,1600
10.0,902.0,0.506726456831,0.999999998175,0.689781020639,7.0,3.0,2.0,3.0,4.60088691796,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,546.0,231.714285714,1600.0,843300.0,213028.571429,911.666666667,7193.07258065,3268.93044231,773.0,1000.0,848.666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285722367191,0.742433245381,0.171198730332,0.0287808721816,0.0290149153854,0.472102591036,0.0248424369748,0.0354767184035,0.0232815964523,0.603773584906,0.396226415094,0.303069196429,0.05,0.5,-0.286139455782,-0.6,-0.0714285714286,0.0,0.0,0.5,0.0,1200
7.0,216.0,0.582524269017,0.999999991071,0.758928564652,6.0,4.0,1.0,0.0,4.47685185185,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,992.0,576.5,3100.0,617900.0,232875.0,1813.14285714,3325.99366587,2557.21481133,1200.0,2200.0,1700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799876299261,0.0500002963505,0.0501231662317,0.0500001353015,0.0500001028556,0.393859649123,0.231578947368,0.0555555555556,0.0,1.0,0.0,0.383333333333,0.1,0.9,0.0,0.0,0.0,0.333333333333,0.25,0.166666666667,0.25,1100
13.0,250.0,0.654166663941,0.999999994286,0.731428567249,8.0,1.0,1.0,2.0,5.048,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,602.0,149.75,0.0,843300.0,269050.0,0.0,3532.77583002,1848.45264503,3500.0,3500.0,3500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333356892795,0.20046898271,0.699524378966,0.0333348742632,0.0333360747819,0.425217391304,0.191449275362,0.064,0.02,0.761904761905,0.238095238095,0.316875,0.1,0.6,-0.133333333333,-0.2,-0.05,0.2875,0.0375,0.2125,0.0375,875
9.0,404.0,0.556109724299,0.999999995763,0.716101691881,13.0,7.0,0.0,0.0,4.59900990099,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7500.0,1307.125,2800.0,690400.0,102487.5,1633.33333333,7500.0,3101.74463744,1200.0,5400.0,2875.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.166442018444,0.0250429958254,0.758395058271,0.0250014789513,0.025118448508,0.370634920635,0.0168849206349,0.0272277227723,0.0247524752475,0.52380952381,0.47619047619,0.291125541126,0.166666666667,0.5,-0.249583333333,-0.5,-0.05,0.0,0.0,0.5,0.0,694
14.0,159.0,0.694267511501,0.999999989583,0.854166657769,4.0,3.0,0.0,0.0,4.35849056604,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,413.0,131.2,5200.0,843300.0,527080.0,1092.97619048,5992.79181535,4369.50301243,18500.0,18700.0,18600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.040000371827,0.227613142054,0.0400003117265,0.652385815259,0.0400003591336,0.510561497326,0.147727272727,0.0817610062893,0.0314465408805,0.722222222222,0.277777777778,0.31048951049,0.1,1.0,-0.295,-0.6,-0.05,0.416666666667,0.375,0.0833333333333,0.375,876
12.0,221.0,0.6465116249,0.999999991803,0.86065573065,2.0,2.0,0.0,2.0,4.5520361991,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,711.0,206.6,0.0,843300.0,321883.333333,0.0,5943.33333333,3358.42426068,23200.0,42000.0,32600.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0333351583314,0.342133464708,0.348692886332,0.241485280785,0.0343532098444,0.477030723906,0.00374579124579,0.0588235294118,0.0316742081448,0.65,0.35,0.29324009324,0.05,0.5,-0.507936507937,-1.0,-0.155555555556,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,2700
10.0,769.0,0.461643834984,0.999999997778,0.619999998622,9.0,7.0,17.0,0.0,4.33420026008,6.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,1500.0,490.6,0.0,51900.0,25216.6666667,0.0,5925.0,2684.96046519,1300.0,3200.0,2080.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0333412951191,0.195975930384,0.0333386991109,0.0333385885631,0.704005486823,0.387537024379,0.146568124858,0.0416124837451,0.0117035110533,0.780487804878,0.219512195122,0.314924918831,0.1,0.8,-0.156018518519,-0.25,-0.1,0.0,0.0,0.5,0.0,1300
14.0,401.0,0.501272263356,0.999999995652,0.621739127732,5.0,3.0,3.0,0.0,4.52618453865,8.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,810.0,209.714285714,0.0,843300.0,376162.5,0.0,4752.0,3001.52959653,2600.0,8800.0,5700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209777679967,0.0250436231711,0.347732059095,0.0251769210832,0.392269716684,0.491548550016,0.0654930642834,0.0448877805486,0.0199501246883,0.692307692308,0.307692307692,0.280772005772,0.136363636364,0.5,-0.377951388889,-0.6,-0.155555555556,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,2700
9.0,446.0,0.518604649957,0.999999996491,0.6210526294,8.0,4.0,22.0,0.0,4.93497757848,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1500.0,415.25,0.0,843300.0,155957.142857,0.0,4090.94285714,1549.93190966,1600.0,1600.0,1600.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0285763962443,0.028576027141,0.885646386291,0.0285739658684,0.0286272244551,0.358725649351,0.246645021645,0.0829596412556,0.00224215246637,0.973684210526,0.0263157894737,0.383742833743,0.0333333333333,1.0,-0.25,-0.25,-0.25,0.333333333333,0.366666666667,0.166666666667,0.366666666667,980
12.0,785.0,0.391590012626,0.999999998138,0.456238360417,4.0,4.0,10.0,0.0,4.63821656051,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,720.0,134.5,720.0,843300.0,186802.0,720.0,4139.7479062,2550.46810428,1900.0,4500.0,3200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.020811955781,0.220266509837,0.0200257911849,0.0201918319481,0.718703911249,0.339192343604,0.0665616246499,0.0305732484076,0.0254777070064,0.545454545455,0.454545454545,0.35064709596,0.0625,0.5,-0.126369047619,-0.5,-0.025,0.0,0.0,0.5,0.0,6900
8.0,370.0,0.587431692384,0.999999995392,0.751152070271,4.0,2.0,0.0,0.0,4.95945945946,10.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,635.0,436.333333333,0.0,51900.0,22990.0,0.0,4423.51515152,2045.66548205,3000.0,3000.0,3000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.278527499201,0.0208235227295,0.373689257399,0.021195259735,0.305764460936,0.452490126832,0.174338307891,0.0594594594595,0.0189189189189,0.758620689655,0.241379310345,0.375895316804,0.1,0.6,-0.240759637188,-0.5,-0.0714285714286,0.75,0.5,0.25,0.5,1100
10.0,359.0,0.571830984305,0.999999995192,0.74519230411,8.0,6.0,1.0,0.0,4.73816155989,7.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4900.0,1045.28571429,4200.0,690400.0,214771.428571,2070.49253731,4900.0,2881.76297431,1400.0,8000.0,4700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.530380970889,0.0286826630704,0.153842152503,0.0285723100959,0.258521903441,0.486038961039,0.162025974026,0.0362116991643,0.0111420612813,0.764705882353,0.235294117647,0.45004995005,0.05,1.0,-0.325,-0.5,-0.1,0.0,0.0,0.5,0.0,525
9.0,401.0,0.454545453293,0.999999996226,0.516981130125,15.0,4.0,25.0,1.0,4.40149625935,10.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,2800.0,675.5,0.0,617900.0,101280.0,0.0,4077.35087719,2630.96407214,475.0,475.0,475.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.749411746559,0.190015186198,0.0200187312707,0.0204421570565,0.0201121789157,0.400848484848,0.135424242424,0.0399002493766,0.00249376558603,0.941176470588,0.0588235294118,0.227225378788,0.0333333333333,0.8,-0.25,-0.25,-0.25,0.0,0.0,0.5,0.0,1100
9.0,153.0,0.756578942391,0.999999988235,0.95294116526,2.0,2.0,0.0,0.0,4.79738562092,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,758.0,125.5,0.0,843300.0,277700.0,-1.0,3437.39229631,1380.84790134,787.0,787.0,787.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250016457987,0.0250017711069,0.899994041735,0.0250010941655,0.0250014471942,0.484126984127,-0.00228174603175,0.0326797385621,0.0457516339869,0.416666666667,0.583333333333,0.44,0.2,0.5,-0.319501133787,-0.5,-0.155555555556,0.75,0.0,0.25,0.0,1900
9.0,278.0,0.618110233787,0.999999994083,0.721893486853,6.0,1.0,1.0,0.0,4.82374100719,3.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,464.0,154.0,8400.0,843300.0,514033.333333,2060.86666667,3518.42834916,2940.2927781,2400.0,2400.0,2400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.400130458397,0.0666678981557,0.0666784901754,0.399856016423,0.0666671368487,0.453310704447,0.0869539551358,0.0359712230216,0.0179856115108,0.666666666667,0.333333333333,0.331298701299,0.1,0.5,-0.28,-0.8,-0.133333333333,0.0,0.0,0.5,0.0,971
9.0,412.0,0.545454544077,0.999999996183,0.683206104263,18.0,7.0,10.0,0.0,4.58009708738,10.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1300.0,351.25,0.0,843300.0,183120.0,0.0,8148.33033033,2799.91086677,1300.0,4200.0,2233.33333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0962478210208,0.47341134675,0.0200671474075,0.29018721081,0.120086474012,0.415611471861,0.0584483225108,0.0121359223301,0.0194174757282,0.384615384615,0.615384615385,0.407272727273,0.136363636364,0.5,-0.200148809524,-0.333333333333,-0.0714285714286,0.0,0.0,0.5,0.0,713
9.0,812.0,0.441890165464,0.999999997947,0.583162216462,19.0,10.0,11.0,0.0,4.75246305419,5.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,748.0,224.4,71800.0,843300.0,241140.0,3574.27976347,6487.625,4407.87417299,1800.0,32000.0,7888.88888889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.595683877856,0.0400523829594,0.0401453169027,0.0401948657753,0.283923556507,0.405269119769,0.0785101010101,0.0295566502463,0.0147783251232,0.666666666667,0.333333333333,0.289835858586,0.0333333333333,0.6,-0.308796296296,-0.875,-0.1,0.0,-0.2,0.5,0.2,3400
9.0,744.0,0.497970229367,0.999999997701,0.689655170828,9.0,0.0,0.0,1.0,4.66666666667,6.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1900.0,586.5,1900.0,690400.0,142483.333333,1900.0,4382.73076923,3170.83048951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0333341015174,0.0342205302438,0.0336791944096,0.0333346890321,0.865431484797,0.535472027972,0.101292249417,0.0336021505376,0.0147849462366,0.694444444444,0.305555555556,0.424521212121,0.1,0.8,-0.249621212121,-0.6,-0.0833333333333,0.9,0.8,0.4,0.8,3800
8.0,778.0,0.458055924823,0.999999997859,0.63169164747,6.0,4.0,3.0,0.0,4.9383033419,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10700.0,1331.6,5200.0,843300.0,178300.0,1551.91304348,12850.0,4682.79352904,1800.0,15000.0,5200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.144674837067,0.0200008768605,0.599757571866,0.0200005534413,0.215566160765,0.49085952381,0.0585214285714,0.0295629820051,0.0218508997429,0.575,0.425,0.30566252588,0.0625,0.6,-0.223774509804,-1.0,-0.1,0.0,0.0,0.5,0.0,1600
